,0
20121,0.7820983125458547
20122,0.41941795059916853
20123,0.3115676204450966
20124,0.3947175348495965
20125,0.3834678405478112
20126,0.5226216678894595
20127,0.2876008804108584
20128,0.04622157006603082
20129,0.3504524333577892
20130,0.3665932990951333
20131,0.47493274639276106
20132,0.33969185619955977
20133,0.26974810467106874
20134,0.5678650036683786
20135,0.17461482024944974
20136,0.41648324773783324
20137,0.5147957935925654
20138,0.5451210564930301
20139,0.5818048422597212
20140,0.21716801173881145
20141,0.4690633406700905
20142,0.3673269748104671
20143,0.5194424064563463
20144,0.3379799461971142
20145,0.5407190022010272
20146,0.14526779163609688
20147,0.4201516263145023
20148,0.5233553436047934
20149,0.330643189043776
20150,0.5925654194179506
20151,0.32257275617510395
20152,0.5928099779897286
20153,0.30569821472242603
20154,0.21667889459525558
20155,0.34238200048911716
20156,0.39325018341892887
20157,0.21398875030569825
20158,0.4470530692100758
20159,0.36512594766446566
20160,0.487405233553436
20161,0.60332599657618
20162,0.28980190755685986
20163,0.26559060895084374
20164,0.39202739056003916
20165,0.8317437026167768
20166,0.4458302763511861
20167,0.2702372218146246
20168,0.6294937637564196
20169,0.22499388603570558
20170,0.38958180484225974
20171,0.48716067498165816
20172,0.566397652237711
20173,0.03741746148202495
20174,0.13328442161897774
20175,0.7214477867449254
20176,0.5358278307654684
20177,0.5157740278796772
20178,0.19882611885546592
20179,0.528980190755686
20180,0.47297627781853757
20181,0.2193690388848129
20182,0.4624602592320861
20183,0.6395206651993153
20184,0.07776962582538519
20185,0.21741257031058941
20186,0.2907801418439716
20187,0.3438493519197848
20188,0.6456346294937638
20189,0.40939104915627295
20190,0.31107850330154074
20191,0.3149914404499878
20192,0.37368549767669357
20193,0.7410124724871607
20194,0.7786744925409635
20195,0.3132795304475422
20196,0.04402054292002935
20197,0.18831010026901446
20198,0.1120078258742969
20199,0.4470530692100758
20200,0.21472242602103203
20201,0.45072144778674494
20202,0.5238444607483492
20203,0.6656884323795549
20204,0.7865003668378577
20205,0.28613352898019073
20206,0.13695280019564687
20207,0.38517975055025677
20208,0.5294693078992418
20209,0.4186842748838347
20210,0.388603570555148
20211,0.23697725605282466
20212,0.2942039618488628
20213,0.6023477622890683
20214,0.4450966006358523
20215,0.38958180484225974
20216,0.3086329175837613
20217,0.9163609684519443
20218,0.3834678405478112
20219,0.36708241623868915
20220,0.43922719491318174
20221,0.34947419907067745
20222,0.32795304475421866
20223,0.10198092443140133
20224,0.2504279775006114
20225,0.13377353876253362
20226,0.14453411592076304
20227,0.3577891905111274
20228,0.6647101980924431
20229,0.45903643922719495
20230,0.32404010760577157
20231,0.39227194913181707
20232,0.5602836879432624
20233,0.2570310589386158
20234,0.48055759354365374
20235,0.1677671802396674
20236,0.22719491318170704
20237,0.3147468818782098
20238,0.5632183908045977
20239,0.2736610418195158
20240,0.13206162876008803
20241,0.20224993886035708
20242,0.27268280753240404
20243,0.18366348740523358
20244,0.34360479334800687
20245,0.2714600146735143
20246,0.4189288334556126
20247,0.5742235265346051
20248,0.5270237221814624
20249,0.09929078014184398
20250,0.03986304719980436
20251,0.033504524333577895
20252,0.3912937148447053
20253,0.45316703350452436
20254,0.5194424064563463
20255,0.35803374908290536
20256,0.42626559060895086
20257,0.5448764979212521
20258,0.44485204206407436
20259,0.24162386891660553
20260,0.4343360234776229
20261,0.4211298606016141
20262,0.24896062606994374
20263,0.5050134507214478
20264,0.25287356321839083
20265,0.5213988750305698
20266,0.03252629004646613
20267,0.4786011249694302
20268,0.31719246759598924
20269,0.5099046221570066
20270,0.26290046466128636
20271,0.35387625336268036
20272,0.3954512105649303
20273,0.1376864759109807
20274,0.16067498165810712
20275,0.43702616776718023
20276,0.4925409635607728
20277,0.5304475421863536
20278,0.5365615064808021
20279,0.48324773783321107
20280,0.471264367816092
20281,0.36952800195646857
20282,0.18048422597212033
20283,0.1954022988505747
20284,0.37368549767669357
20285,0.3797994619711421
20286,0.1149425287356322
20287,0.41501589630716557
20288,0.2942039618488628
20289,0.4343360234776229
20290,0.7803864025434092
20291,0.3233064318904378
20292,0.5143066764490095
20293,0.5683541208119345
20294,0.3822450476889215
20295,0.42822205918317435
20296,0.47346539496209344
20297,0.48789435069699194
20298,0.61164098801663
20299,0.2876008804108584
20300,0.3443384690633407
20301,0.04573245292247494
20302,0.33284421618977744
20303,0.45316703350452436
20304,0.15162631450232333
20305,0.47077525067253606
20306,0.1623868916605527
20307,0.18855465884079237
20308,0.27463927610662753
20309,0.45683541208119344
20310,0.5935436537050623
20311,0.5947664465639521
20312,0.09977989728539986
20313,0.6246025923208609
20314,0.4169723648813891
20315,0.5935436537050623
20316,0.649058449498655
20317,0.4658840792369773
20318,0.5147957935925654
20319,0.3629249205184642
20320,0.2152115431645879
20321,0.27463927610662753
20322,0.21374419173392029
20323,0.4600146735143067
20324,0.47640009782342874
20325,0.3066764490095378
20326,0.35240890193201274
20327,0.21349963316214232
20328,0.4575690877965273
20329,0.5265346050379066
20330,0.5981902665688432
20331,0.33259965761799953
20332,0.5138175593054537
20333,0.5145512350207875
20334,0.7627781853753974
20335,0.4157495720224994
20336,0.22988505747126436
20337,0.3788212276840303
20338,0.24749327463927612
20339,0.21570066030814383
20340,0.1538273416483248
20341,0.13890926876987036
20342,0.3516752262166789
20343,0.7679139153827342
20344,0.18244069454634387
20345,0.20322817314746883
20346,0.4702861335289802
20347,0.4458302763511861
20348,0.5534360479334801
20349,0.34262655906089506
20350,0.504524333577892
20351,0.4825140621178773
20352,0.4617265835167523
20353,0.5678650036683786
20354,0.2034727317192468
20355,0.4900953778429934
20356,0.4230863291758376
20357,0.19442406456346295
20358,0.30300807043286865
20359,0.45072144778674494
20360,0.5294693078992418
20361,0.731719246759599
20362,0.2636341403766202
20363,0.5656639765223771
20364,0.26094399608706287
20365,0.7708486182440695
20366,0.4115920763022744
20367,0.31401320616287604
20368,0.41428222059183173
20369,0.2743947175348496
20370,0.280997798972854
20371,0.40645634629493765
20372,0.5394962093421375
20373,0.5287356321839081
20374,0.24993886035705554
20375,0.24969430178527757
20376,0.532893127904133
20377,0.48716067498165816
20378,0.29567131327953045
20379,0.47248716067498164
20380,0.289312790413304
20381,0.7045732452922475
20382,0.5977011494252874
20383,0.08486182440694547
20384,0.3000733675715334
20385,0.5901198337001712
20386,0.5649303008070433
20387,0.42748838346784057
20388,0.4702861335289802
20389,0.4169723648813891
20390,0.27879677182685253
20391,0.2971386647101981
20392,0.31254585473220836
20393,0.37833211054047444
20394,0.3516752262166789
20395,0.31963805331376866
20396,0.2677916360968452
20397,0.4984103692834434
20398,0.20689655172413796
20399,0.48838346784054787
20400,0.5314257764734654
20401,0.4700415749572023
20402,0.5712888236732697
20403,0.4842259721203228
20404,0.2034727317192468
20405,0.4575690877965273
20406,0.5470775250672536
20407,0.6018586451455123
20408,0.5822939594032771
20409,0.08070432868672048
20410,0.14477867449254095
20411,0.6583516752262167
20412,0.371973587674248
20413,0.09073123012961605
20414,0.5571044265101492
20415,0.3599902176571289
20416,0.47884568354120816
20417,0.5847395451210565
20418,0.5888970408412815
20419,0.49180728784543903
20420,0.39373930056248474
20421,0.549767669356811
20422,0.7082416238689166
20423,0.623624358033749
20424,0.26510149180728787
20425,0.466862313524089
20426,0.6099290780141844
20427,0.39202739056003916
20428,0.3233064318904378
20429,0.4786011249694302
20430,0.2494497432134996
20431,0.32990951332844215
20432,0.33406700904866715
20433,0.24113475177304966
20434,0.37344093910491566
20435,0.4798239178283199
20436,0.2751283932501834
20437,0.5118610907312301
20438,0.549523110785033
20439,0.14551235020787479
20440,0.22988505747126436
20441,0.6874541452677917
20442,0.15553925165077037
20443,0.1604304230863292
20444,0.471264367816092
20445,0.471264367816092
20446,0.8821227684030326
20447,0.46466128637808757
20448,0.2592320860846173
20449,0.6140865737344094
20450,0.4631939349474199
20451,0.19686965028124237
20452,0.367816091954023
20453,0.5030569821472243
20454,0.3541208119344583
20455,0.36268036194668624
20456,0.5859623379799462
20457,0.4054781120078259
20458,0.1384201516263145
20459,0.40939104915627295
20460,0.25116165321594525
20461,0.4541452677916361
20462,0.24969430178527757
20463,0.4761555392516508
20464,0.49620934213744194
20465,0.13279530447542187
20466,0.4695524578136464
20467,0.4937637564196625
20468,0.24700415749572024
20469,0.5140621178772317
20470,0.49547566642210816
20471,0.3330887747615554
20472,0.28955734898508195
20473,0.4228417706040597
20474,0.5788701393983859
20475,0.40816825629738324
20476,0.3570555147957936
20477,0.60332599657618
20478,0.35240890193201274
20479,0.3198826118855466
20480,0.7256052824651504
20481,0.8153582783076547
20482,0.2631450232330643
20483,0.2367326974810467
20484,0.3074101247248716
20485,0.27830765468329666
20486,0.4697970163854243
20487,0.4054781120078259
20488,0.4786011249694302
20489,0.6678894595255563
20490,0.7510393739300563
20491,0.18415260454878946
20492,0.11763267302518955
20493,0.5094155050134508
20494,0.384446074834923
20495,0.12790413303986303
20496,0.512594766446564
20497,0.5979457079970654
20498,0.417216923453167
20499,0.4247982391782832
20500,0.18023966740034242
20501,0.41330398630472
20502,0.24871606749816583
20503,0.5979457079970654
20504,0.18439716312056736
20505,0.20200538028857912
20506,0.12986060161408658
20507,0.3301540719002201
20508,0.5304475421863536
20509,0.5810711665443874
20510,0.24284666177549524
20511,0.3330887747615554
20512,0.28857911469797015
20513,0.5360723893372463
20514,0.1922230374174615
20515,0.45194424064563465
20516,0.44240645634629494
20517,0.7752506725360724
20518,0.5150403521643434
20519,0.3025189532893128
20520,0.6265590608950844
20521,0.5177304964539007
20522,0.4861824406945463
20523,0.2880899975544143
20524,0.4130594277329421
20525,0.39227194913181707
20526,0.45487894350696995
20527,0.7757397896796283
20528,0.2090975788701394
20529,0.44069454634384936
20530,0.30569821472242603
20531,0.14208853020298362
20532,0.3198826118855466
20533,0.1976033259965762
20534,0.13817559305453658
20535,0.2540963560772805
20536,0.595255563707508
20537,0.23428711176326728
20538,0.29689410613842016
20539,0.13132795304475425
20540,0.23820004891171437
20541,0.6854976766935681
20542,0.38835901198337003
20543,0.4656395206651993
20544,0.4908290535583272
20545,0.36708241623868915
20546,0.3947175348495965
20547,0.4472976277818538
20548,0.5096600635852286
20549,0.3546099290780142
20550,0.6184886280264124
20551,0.3458058204940083
20552,0.252139887503057
20553,0.37637564196625095
20554,0.8153582783076547
20555,0.6632428466617755
20556,0.4516996820738567
20557,0.6955245781364637
20558,0.4054781120078259
20559,0.3675715333822451
20560,0.4277329420396185
20561,0.6823184152604549
20562,0.5813157251161654
20563,0.4512105649303008
20564,0.1905111274150159
20565,0.41428222059183173
20566,0.46930789924186844
20567,0.5387625336268036
20568,0.30985571044265103
20569,0.2802641232575202
20570,0.29982880899975545
20571,0.5172413793103449
20572,0.6013695280019565
20573,0.458547322083639
20574,0.39153827341648323
20575,0.7867449254096356
20576,0.22328197603326
20577,0.23868916605527024
20578,0.5832721936903889
20579,0.31376864759109807
20580,0.07165566153093667
20581,0.25605282465150403
20582,0.1993152359990218
20583,0.4162386891660553
20584,0.4595255563707508
20585,0.18733186598190266
20586,0.15602836879432624
20587,0.34238200048911716
20588,0.37123991195891415
20589,0.4059672291513818
20590,0.38395695769136706
20591,0.537295182196136
20592,0.19100024455857179
20593,0.6187331865981903
20594,0.48642699926632427
20595,0.5857177794081683
20596,0.39153827341648323
20597,0.7984837368549768
20598,0.2220591831743703
20599,0.4475421863536317
20600,0.16312056737588654
20601,0.19320127170457324
20602,0.2653460503790658
20603,0.4744436292492052
20604,0.3115676204450966
20605,0.417461482024945
20606,0.7370995353387136
20607,0.4673514306676449
20608,0.42822205918317435
20609,0.1000244558571778
20610,0.29689410613842016
20611,0.2922474932746393
20612,0.1936903888481291
20613,0.7270726338958181
20614,0.5419417950599169
20615,0.18659819026656888
20616,0.19148936170212766
20617,0.6551724137931034
20618,0.5111274150158963
20619,0.36806065052580095
20620,0.26143311323061874
20621,0.7847884568354121
20622,0.5179750550256786
20623,0.34531670335045245
20624,0.3000733675715334
20625,0.36928344338469066
20626,0.2210809488872585
20627,0.6038151137197358
20628,0.3272193690388848
20629,0.5732452922474933
20630,0.2920029347028613
20631,0.4485204206407435
20632,0.36683785766691124
20633,0.3790657862558083
20634,0.3049645390070922
20635,0.6226461237466373
20636,0.3912937148447053
20637,0.32134996331621424
20638,0.13328442161897774
20639,0.9616043042308633
20640,0.450476889214967
20641,0.5593054536561507
20642,0.3942284177060406
20643,0.19735876742479824
20644,0.4690633406700905
20645,0.3702616776718024
20646,0.46074834922964053
20647,0.587185130838836
20648,0.3827341648324774
20649,0.2046955245781365
20650,0.3000733675715334
20651,0.4849596478356567
20652,0.541452677916361
20653,0.607483492296405
20654,0.12986060161408658
20655,0.1354854487649792
20656,0.6172658351675226
20657,0.48178038640254345
20658,0.17877231596967474
20659,0.49107361213010514
20660,0.2007825874296894
20661,0.15578381022254834
20662,0.41843971631205673
20663,0.37393005624847153
20664,0.2819760332599658
20665,0.37099535338713624
20666,0.07312301296160431
20667,0.5113719735876743
20668,0.11787723159696749
20669,0.3658596233797995
20670,0.25287356321839083
20671,0.2337979946197114
20672,0.18537539740767917
20673,0.27879677182685253
20674,0.20445096600635854
20675,0.42822205918317435
20676,0.67816091954023
20677,0.5407190022010272
20678,0.4468085106382979
20679,0.2575201760821717
20680,0.2592320860846173
20681,0.5852286622646123
20682,0.15358278307654682
20683,0.2765957446808511
20684,0.3954512105649303
20685,0.35681095622401565
20686,0.48838346784054787
20687,0.6483247737833211
20688,0.247982391782832
20689,0.6810956224015652
20690,0.4964539007092199
20691,0.3245292247493275
20692,0.6414771337735388
20693,0.2983614575690878
20694,0.2492051846417217
20695,0.21105404744436296
20696,0.10295915871851309
20697,0.504524333577892
20698,0.409146490584495
20699,0.22059183174370262
20700,0.5617510393739301
20701,0.39080459770114945
20702,0.5764245536806065
20703,0.4529224749327464
20704,0.5920763022743948
20705,0.5238444607483492
20706,0.4644167278063096
20707,0.48398141354854485
20708,0.22841770604059675
20709,0.3374908290535583
20710,0.08950843727072634
20711,0.2660797260943996
20712,0.11298606016140868
20713,0.582783076546833
20714,0.30936659329909516
20715,0.12081193445830278
20716,0.3445830276351186
20717,0.2736610418195158
20718,0.19124480313034975
20719,0.48275862068965514
20720,0.524822695035461
20721,0.39202739056003916
20722,0.44118366348740523
20723,0.42382000489117144
20724,0.49474199070677427
20725,0.29567131327953045
20726,0.4886280264123257
20727,0.18586451455123504
20728,0.13597456590853513
20729,0.24333577891905112
20730,0.4013206162876009
20731,0.16312056737588654
20732,0.3215945218879922
20733,0.2922474932746393
20734,0.5629738322328198
20735,0.6209342137441918
20736,0.16312056737588654
20737,0.32746392761066273
20738,0.6091954022988506
20739,0.26265590608950845
20740,0.3091220347273172
20741,0.4556126192223037
20742,0.19466862313524091
20743,0.6898997309855711
20744,0.45659085350941553
20745,0.4130594277329421
20746,0.6475910980679873
20747,0.35387625336268036
20748,0.3900709219858156
20749,0.5062362435803375
20750,0.5805820494008315
20751,0.3086329175837613
20752,0.24700415749572024
20753,0.4057226705796038
20754,0.5023233064318905
20755,0.11958914159941307
20756,0.6224015651748595
20757,0.6121301051601858
20758,0.12570310589386158
20759,0.10173636585962338
20760,0.7933480068476401
20761,0.3145023233064319
20762,0.41966250917094644
20763,0.6412325752017608
20764,0.2506725360723893
20765,0.6480802152115431
20766,0.5240890193201272
20767,0.3047199804353143
20768,0.2660797260943996
20769,0.7547077525067254
20770,0.19735876742479824
20771,0.1790168745414527
20772,0.2929811689899731
20773,0.4098801662998288
20774,0.15969674737099537
20775,0.4367816091954023
20776,0.5133284421618978
20777,0.18366348740523358
20778,0.061139642944485206
20779,0.09708975299584251
20780,0.26412325752017607
20781,0.5121056493030081
20782,0.18708730741012475
20783,0.161164098801663
20784,0.29102470041574957
20785,0.48593788212276845
20786,0.2592320860846173
20787,0.3861579848373686
20788,0.47248716067498164
20789,0.3861579848373686
20790,0.6072389337246271
20791,0.31425776473465394
20792,0.4771337735387625
20793,0.3533871362191245
20794,0.5072144778674492
20795,0.256297383223282
20796,0.28711176326730253
20797,0.1508926387869895
20798,0.3458058204940083
20799,0.4888725849841037
20800,0.417461482024945
20801,0.5815602836879433
20802,0.46221570066030815
20803,0.6568843237955491
20804,0.42797750061139644
20805,0.4854487649792125
20806,0.43335778919051116
20807,0.23404255319148937
20808,0.5174859378821228
20809,0.4211298606016141
20810,0.28539985326485695
20811,0.3335778919051113
20812,0.532893127904133
20813,0.39276106627537294
20814,0.0797260943996087
20815,0.09391049156272928
20816,0.41550501345072144
20817,0.3846906334067009
20818,0.4069454634384935
20819,0.18268525311812178
20820,0.4644167278063096
20821,0.46050379065786257
20822,0.7079970652971387
20823,0.3000733675715334
20824,0.4015651748593788
20825,0.5788701393983859
20826,0.07361213010516018
20827,0.5478112007825875
20828,0.37515284910736124
20829,0.6128637808755197
20830,0.4524333577891905
20831,0.6434336023477623
20832,0.4624602592320861
20833,0.030814380044020546
20834,0.36219124480313036
20835,0.3499633162142333
20836,0.18757642455368062
20837,0.38835901198337003
20838,0.4800684764000978
20839,0.08412814869161164
20840,0.4020542920029347
20841,0.6202005380288579
20842,0.6903888481291269
20843,0.34360479334800687
20844,0.19173392027390562
20845,0.22083639031548058
20846,0.7312301296160431
20847,0.5659085350941551
20848,0.44656395206651994
20849,0.2318415260454879
20850,0.42064074345805824
20851,0.8716067498165812
20852,0.28686720469552457
20853,0.5113719735876743
20854,0.49351919784788456
20855,0.11543164587918807
20856,0.2619222303741746
20857,0.2624113475177305
20858,0.4920518464172169
20859,0.5245781364636831
20860,0.5725116165321594
20861,0.3044754218635363
20862,0.1352408901932013
20863,0.7879677182685253
20864,0.3986304719980435
20865,0.4042553191489362
20866,0.9427732942039618
20867,0.23306431890437762
20868,0.4069454634384935
20869,0.34825140621178774
20870,0.29126925898752754
20871,0.5468329664954756
20872,0.4243091220347273
20873,0.15774027879677183
20874,0.5033015407190022
20875,0.3815113719735877
20876,0.46343849351919786
20877,0.4932746392761066
20878,0.4773783321105405
20879,0.1765712888236733
20880,0.2792858889704084
20881,0.2633895818048423
20882,0.10564930300807043
20883,0.27292736610418195
20884,0.20445096600635854
20885,0.5072144778674492
20886,0.3360234776228907
20887,0.3577891905111274
20888,0.28711176326730253
20889,0.3954512105649303
20890,0.4032770848618244
20891,0.5659085350941551
20892,0.35558816336512594
20893,0.46099290780141844
20894,0.48471508926387874
20895,0.38126681340180973
20896,0.29102470041574957
20897,0.4925409635607728
20898,0.5561261922230374
20899,0.2276840303252629
20900,0.487405233553436
20901,0.3634140376620201
20902,0.5456101736365859
20903,0.09586696013695281
20904,0.5226216678894595
20905,0.6563952066519931
20906,0.27292736610418195
20907,0.6987038395695769
20908,0.26583516752262165
20909,0.5468329664954756
20910,0.5722670579603816
20911,0.2822205918317437
20912,0.11763267302518955
20913,0.4218635363169479
20914,0.6065052580092932
20915,0.2367326974810467
20916,0.40498899486427
20917,0.4768892149669846
20918,0.4358033749082905
20919,0.2325752017608217
20920,0.4641721692345317
20921,0.3230618733186598
20922,0.37246270481780386
20923,0.35020787478601123
20924,0.3074101247248716
20925,0.051112741501589634
20926,0.03864025434091465
20927,0.32428466617754953
20928,0.07385668867693813
20929,0.5595500122279286
20930,0.4059672291513818
20931,0.2937148447053069
20932,0.30887747615553923
20933,0.45365615064808024
20934,0.677671802396674
20935,0.4964539007092199
20936,0.5103937393005625
20937,0.41941795059916853
20938,0.10687209586696014
20939,0.6752262166788946
20940,0.5145512350207875
20941,0.36806065052580095
20942,0.3954512105649303
20943,0.0797260943996087
20944,0.27415015896307166
20945,0.3147468818782098
20946,0.30398630471998045
20947,0.19711420885302033
20948,0.1934458302763512
20949,0.21423330887747616
20950,0.3768647591098068
20951,0.23575446319393495
20952,0.5451210564930301
20953,0.6250917094644167
20954,0.6463683052090976
20955,0.4641721692345317
20956,0.36830520909757886
20957,0.2920029347028613
20958,0.446319393494742
20959,0.458791880655417
20960,0.467106872095867
20961,0.45487894350696995
20962,0.6534605037906579
20963,0.5465884079236978
20964,0.4013206162876009
20965,0.25972120322817316
20966,0.3003179261433113
20967,0.4020542920029347
20968,0.25678650036683787
20969,0.09195402298850576
20970,0.2922474932746393
20971,0.3516752262166789
20972,0.5003668378576669
20973,0.5438982636341404
20974,0.876253362680362
20975,0.4803130349718758
20976,0.10369283443384691
20977,0.4128148691611641
20978,0.4120811934458303
20979,0.36708241623868915
20980,0.3480068476400098
20981,0.40498899486427
20982,0.5788701393983859
20983,0.4384935191978479
20984,0.3815113719735877
20985,0.27855221325507457
20986,0.10442651014918074
20987,0.49033993641477136
20988,0.566397652237711
20989,0.6940572267057961
20990,0.6431890437759844
20991,0.6463683052090976
20992,0.4020542920029347
20993,0.21496698459281
20994,0.793592565419418
20995,0.2942039618488628
20996,0.26828075324040107
20997,0.2959158718513084
20998,0.09293225727561752
20999,0.471019809244314
21000,0.3546099290780142
21001,0.7794081682562974
21002,0.5167522621667889
21003,0.2152115431645879
21004,0.18659819026656888
21005,0.4964539007092199
21006,0.4893617021276596
21007,0.18659819026656888
21008,0.5551479579359256
21009,0.20738566886769383
21010,0.21301051601858645
21011,0.6480802152115431
21012,0.4042553191489362
21013,0.36561506480802153
21014,0.33088774761555395
21015,0.43775984348251407
21016,0.41941795059916853
21017,0.3971631205673759
21018,0.21423330887747616
21019,0.6886769381266814
21020,0.6857422352653461
21021,0.772805086818293
21022,0.26387869894839816
21023,0.3834678405478112
21024,0.462949376375642
21025,0.6153093665932992
21026,0.16923453167033503
21027,0.7405233553436048
21028,0.082660797260944
21029,0.40376620200538027
21030,0.4756664221080949
21031,0.34115920763022745
21032,0.4666177549523111
21033,0.39104915627292736
21034,0.6556615309366594
21035,0.21105404744436296
21036,0.4487649792125214
21037,0.33577891905111273
21038,0.338958180484226
21039,0.39251650770359503
21040,0.24333577891905112
21041,0.19026656884323795
21042,0.4570799706529714
21043,0.4228417706040597
21044,0.4027879677182685
21045,0.4098801662998288
21046,0.48667155783810223
21047,0.6272927366104182
21048,0.769136708241624
21049,0.3876253362680362
21050,0.5265346050379066
21051,0.3247737833211054
21052,0.5152849107361213
21053,0.09342137441917339
21054,0.4783565663976522
21055,0.30129616043042307
21056,0.6204450966006358
21057,0.4054781120078259
21058,0.3000733675715334
21059,0.28613352898019073
21060,0.2990951332844216
21061,0.2734164832477378
21062,0.57838102225483
21063,0.7813646368305209
21064,0.29738322328197603
21065,0.4803130349718758
21066,0.35509904622157007
21067,0.33235509904622157
21068,0.3612130105160186
21069,0.22964049889948646
21070,0.24871606749816583
21071,0.47493274639276106
21072,0.7016385424309123
21073,0.68647591098068
21074,0.5368060650525801
21075,0.5187087307410125
21076,0.15235999021765712
21077,0.48080215211543165
21078,0.3856688676938127
21079,0.22792858889704087
21080,0.12081193445830278
21081,0.5460992907801419
21082,0.25874296894106136
21083,0.27586206896551724
21084,0.1508926387869895
21085,0.030569821472242603
21086,0.15676204450966008
21087,0.7370995353387136
21088,0.13866471019809246
21089,0.4673514306676449
21090,0.4553680606505258
21091,0.34849596478356565
21092,0.3235509904622157
21093,0.5003668378576669
21094,0.657128882367327
21095,0.2203472731719247
21096,0.09831254585473222
21097,0.4984103692834434
21098,0.3533871362191245
21099,0.36928344338469066
21100,0.3409146490584495
21101,0.500122279285889
21102,0.661286378087552
21103,0.3749082905355833
21104,0.22010271460014674
21105,0.18610907312301295
21106,0.2161897774516997
21107,0.18439716312056736
21108,0.558082660797261
21109,0.4416727806309611
21110,0.5654194179505991
21111,0.5776473465394962
21112,0.132306187331866
21113,0.1552946930789924
21114,0.47786744925409635
21115,0.3176815847395451
21116,0.6659329909513328
21117,0.4631939349474199
21118,0.4690633406700905
21119,0.46392761066275373
21120,0.566153093665933
21121,0.4614820249449743
21122,0.25140621178772316
21123,0.26999266324284665
21124,0.027635118610907318
21125,0.3876253362680362
21126,0.4189288334556126
21127,0.632673025189533
21128,0.4700415749572023
21129,0.6260699437515285
21130,0.37050623624358037
21131,0.052090975788701394
21132,0.16703350452433358
21133,0.5776473465394962
21134,0.44900953778429936
21135,0.115676204450966
21136,0.29567131327953045
21137,0.524822695035461
21138,0.330398630471998
21139,0.2773294203961849
21140,0.11396429444852042
21141,0.12252384446074836
21142,0.34727317192467594
21143,0.5549033993641477
21144,0.21741257031058941
21145,0.03888481291269259
21146,0.41966250917094644
21147,0.293225727561751
21148,0.3115676204450966
21149,0.19833700171191
21150,0.43458058204940087
21151,0.22964049889948646
21152,0.3971631205673759
21153,0.8823673269748105
21154,0.29738322328197603
21155,0.18977745169968208
21156,0.5759354365370506
21157,0.4553680606505258
21158,0.2619222303741746
21159,0.46221570066030815
21160,0.26436781609195403
21161,0.24284666177549524
21162,0.29860601614086574
21163,0.45512350207874785
21164,0.16581071166544387
21165,0.3414037662020054
21166,0.6001467351430668
21167,0.5972120322817315
21168,0.5928099779897286
21169,0.2709708975299584
21170,0.10516018586451456
21171,0.25996576179995107
21172,0.39496209342137445
21173,0.8014184397163121
21174,0.38077769625825386
21175,0.6057715822939594
21176,0.4741990706774273
21177,0.4458302763511861
21178,0.08192712154561017
21179,0.5720224993886036
21180,0.49107361213010514
21181,0.37417461482024944
21182,0.3169479090242113
21183,0.3259965761799951
21184,0.814135485448765
21185,0.2719491318170702
21186,0.5539251650770359
21187,0.36096845194424065
21188,0.3215945218879922
21189,0.5294693078992418
21190,0.2406456346294938
21191,0.5353387136219124
21192,0.512839325018342
21193,0.4140376620200538
21194,0.43947175348495965
21195,0.5147957935925654
21196,0.5204206407434581
21197,0.5617510393739301
21198,0.34262655906089506
21199,0.760577158229396
21200,0.11005135730007339
21201,0.380288579114698
21202,0.4169723648813891
21203,0.5842504279775006
21204,0.21349963316214232
21205,0.3976522377109318
21206,0.38542430912203474
21207,0.45267791636096844
21208,0.4458302763511861
21209,0.35069699192956716
21210,0.37172902910247
21211,0.5612619222303742
21212,0.6493030080704328
21213,0.8129126925898753
21214,0.17339202739056003
21215,0.40376620200538027
21216,0.33284421618977744
21217,0.2990951332844216
21218,0.6162876008804109
21219,0.2942039618488628
21220,0.3174370261677672
21221,0.549767669356811
21222,0.14477867449254095
21223,0.578625580826608
21224,0.5967229151381757
21225,0.19466862313524091
21226,0.39251650770359503
21227,0.09904622157006604
21228,0.32134996331621424
21229,0.49547566642210816
21230,0.11274150158963071
21231,0.2761066275372952
21232,0.3971631205673759
21233,0.623624358033749
21234,0.2900464661286378
21235,0.086818292981169
21236,0.1396429444852042
21237,0.34702861335289803
21238,0.3149914404499878
21239,0.2347762289068232
21240,0.17583761310833945
21241,0.21276595744680854
21242,0.39153827341648323
21243,0.5884079236977257
21244,0.06529713866471021
21245,0.33088774761555395
21246,0.5020787478601125
21247,0.5712888236732697
21248,0.3991195891415994
21249,0.3988750305698215
21250,0.3702616776718024
21251,0.32746392761066273
21252,0.4822695035460993
21253,0.2636341403766202
21254,0.7131327953044755
21255,0.2780630961115187
21256,0.17119100024455858
21257,0.16727806309611154
21258,0.34849596478356565
21259,0.4086573734409391
21260,0.40963560772805085
21261,0.9356810956224016
21262,0.029591587185130844
21263,0.09929078014184398
21264,0.38542430912203474
21265,0.21961359745659087
21266,0.5111274150158963
21267,0.7911469797016386
21268,0.4450966006358523
21269,0.4203961848862803
21270,0.532893127904133
21271,0.1790168745414527
21272,0.23550990462215698
21273,0.6387869894839814
21274,0.5771582293959403
21275,0.2152115431645879
21276,0.24284666177549524
21277,0.40107605771582294
21278,0.3499633162142333
21279,0.60332599657618
21280,0.3687943262411348
21281,0.2773294203961849
21282,0.0975788701393984
21283,0.3570555147957936
21284,0.0797260943996087
21285,0.30594277329420394
21286,0.3034971875764246
21287,0.4512105649303008
21288,0.5725116165321594
21289,0.5634629493763756
21290,0.26021032037172903
21291,0.4849596478356567
21292,0.24186842748838344
21293,0.08168256297383224
